hr|label
78.00039674080172|0
79.00009155570925|0
80.0007171851558|0
78.00039674080172|0
77.00070192589419|0
77.00070192589419|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
76.00007629644765|0
77.00070192589419|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
76.00007629644765|0
75.00038148154012|0
75.00038148154012|0
74.00068666663259|0
73.00006103718604|0
73.00006103718604|0
72.00036622227852|0
74.00068666663259|0
74.00068666663259|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
75.00038148154012|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
78.00039674080172|0
77.00070192589419|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
79.00009155570925|0
78.00039674080172|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
80.0007171851558|0
80.0007171851558|0
80.0007171851558|0
80.0007171851558|0
80.0007171851558|0
79.00009155570925|0
79.00009155570925|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
77.00070192589419|3
77.00070192589419|3
78.00039674080172|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
77.00070192589419|3
77.00070192589419|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
77.00070192589419|3
77.00070192589419|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
77.00070192589419|3
77.00070192589419|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
79.00009155570925|3
79.00009155570925|3
80.0007171851558|3
80.0007171851558|3
79.00009155570925|3
79.00009155570925|3
79.00009155570925|3
79.00009155570925|3
79.00009155570925|3
80.0007171851558|3
82.00010681497086|3
85.00012207423246|3
85.00012207423246|3
87.00044251858654|3
87.00044251858654|3
88.00013733349407|3
88.00013733349407|3
88.00013733349407|3
89.00076296294061|3
89.00076296294061|3
90.00045777784814|3
90.00045777784814|3
90.00045777784814|3
90.00045777784814|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
92.00077822220221|3
95.00079348146383|3
96.99925229673987|3
98.99957274109394|3
99.99926755600147|3
100.99989318544802|3
100.99989318544802|3
100.99989318544802|3
100.99989318544802|3
99.99926755600147|3
99.99926755600147|3
99.99926755600147|3
98.99957274109394|3
97.99987792618641|3
96.99925229673987|3
96.99925229673987|3
96.99925229673987|3
96.99925229673987|3
96.99925229673987|3
96.00048829637136|3
96.00048829637136|3
96.99925229673987|3
96.99925229673987|3
97.99987792618641|3
97.99987792618641|3
97.99987792618641|3
97.99987792618641|3
97.99987792618641|3
96.99925229673987|3
95.00079348146383|3
92.00077822220221|3
92.00077822220221|3
91.00015259275567|3
91.00015259275567|3
91.00015259275567|3
91.00015259275567|3
89.00076296294061|3
89.00076296294061|3
87.00044251858654|3
87.00044251858654|3
87.00044251858654|3
89.00076296294061|3
90.00045777784814|3
90.00045777784814|3
90.00045777784814|3
86.00074770367901|3
84.00042725932494|3
83.00073244441741|3
81.00041200006333|3
80.0007171851558|3
80.0007171851558|3
78.00039674080172|3
77.00070192589419|3
74.00068666663259|3
73.00006103718604|3
72.00036622227852|3
72.00036622227852|3
72.00036622227852|3
72.00036622227852|3
73.00006103718604|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
74.00068666663259|3
74.00068666663259|3
73.00006103718604|3
73.00006103718604|3
72.00036622227852|3
72.00036622227852|3
72.00036622227852|3
72.00036622227852|3
72.00036622227852|3
73.00006103718604|3
73.00006103718604|3
73.00006103718604|3
74.00068666663259|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
77.00070192589419|3
77.00070192589419|3
76.00007629644765|3
76.00007629644765|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
75.00038148154012|3
75.00038148154012|3
74.00068666663259|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
73.00006103718604|3
73.00006103718604|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
75.00038148154012|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
73.00006103718604|3
73.00006103718604|3
72.00036622227852|3
72.00036622227852|3
72.00036622227852|3
73.00006103718604|3
73.00006103718604|3
74.00068666663259|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
76.00007629644765|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
78.00039674080172|3
78.00039674080172|3
79.00009155570925|3
79.00009155570925|3
78.00039674080172|3
78.00039674080172|3
77.00070192589419|3
77.00070192589419|3
77.00070192589419|3
77.00070192589419|3
77.00070192589419|3
76.00007629644765|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
74.00068666663259|3
73.00006103718604|3
73.00006103718604|3
73.00006103718604|3
73.00006103718604|3
73.00006103718604|3
73.00006103718604|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
77.00070192589419|3
77.00070192589419|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
77.00070192589419|3
78.00039674080172|3
78.00039674080172|3
78.00039674080172|3
77.00070192589419|3
76.00007629644765|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
75.00038148154012|3
74.00068666663259|3
74.00068666663259|3
74.00068666663259|3
75.00038148154012|3
75.00038148154012|3
76.00007629644765|3
76.00007629644765|3
77.00070192589419|3
77.00070192589419|3
77.00070192589419|3
77.00070192589419|3
75.00038148154012|0
78.00039674080172|0
78.00039674080172|0
82.00010681497086|0
82.00010681497086|0
82.00010681497086|0
81.00041200006333|0
76.00007629644765|0
77.00070192589419|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
77.00070192589419|0
77.00070192589419|0
78.00039674080172|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
80.0007171851558|0
80.0007171851558|0
80.0007171851558|0
83.00073244441741|0
85.00012207423246|0
85.00012207423246|0
87.00044251858654|0
89.00076296294061|0
89.00076296294061|0
90.00045777784814|0
90.00045777784814|0
91.00015259275567|0
92.00077822220221|0
93.00047303710974|0
97.99987792618641|0
100.99989318544802|0
100.99989318544802|0
98.99957274109394|0
96.99925229673987|0
95.00079348146383|0
93.00047303710974|0
91.00015259275567|0
90.00045777784814|0
89.00076296294061|0
85.00012207423246|0
83.00073244441741|0
82.00010681497086|0
80.0007171851558|0
79.00009155570925|0
78.00039674080172|0
78.00039674080172|0
78.00039674080172|0
79.00009155570925|0
80.0007171851558|0
80.0007171851558|0
81.00041200006333|0
80.0007171851558|0
80.0007171851558|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
79.00009155570925|0
80.0007171851558|0
80.0007171851558|0
81.00041200006333|0
85.00012207423246|0
86.00074770367901|0
88.00013733349407|0
87.00044251858654|0
85.00012207423246|0
82.00010681497086|0
82.00010681497086|0
81.00041200006333|0
80.0007171851558|0
79.00009155570925|0
78.00039674080172|0
78.00039674080172|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
78.00039674080172|0
78.00039674080172|0
79.00009155570925|0
79.00009155570925|0
80.0007171851558|0
80.0007171851558|0
80.0007171851558|0
81.00041200006333|0
82.00010681497086|0
84.00042725932494|0
84.00042725932494|0
84.00042725932494|0
85.00012207423246|0
83.00073244441741|0
82.00010681497086|0
81.00041200006333|0
79.00009155570925|0
78.00039674080172|0
78.00039674080172|0
77.00070192589419|0
76.00007629644765|0
75.00038148154012|0
74.00068666663259|0
74.00068666663259|0
74.00068666663259|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
74.00068666663259|0
74.00068666663259|0
73.00006103718604|0
73.00006103718604|0
72.00036622227852|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
73.00006103718604|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
74.00068666663259|0
74.00068666663259|0
74.00068666663259|0
73.00006103718604|0
73.00006103718604|0
74.00068666663259|0
74.00068666663259|0
75.00038148154012|0
75.00038148154012|0
78.00039674080172|0
80.0007171851558|0
80.0007171851558|0
82.00010681497086|0
82.00010681497086|0
80.0007171851558|0
79.00009155570925|0
78.00039674080172|0
77.00070192589419|0
75.00038148154012|0
75.00038148154012|0
74.00068666663259|0
74.00068666663259|0
73.00006103718604|0
74.00068666663259|0
74.00068666663259|0
74.00068666663259|0
74.00068666663259|0
72.00036622227852|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
72.00036622227852|0
72.00036622227852|0
71.00067140737099|0
71.00067140737099|0
72.00036622227852|0
72.00036622227852|0
72.00036622227852|0
72.00036622227852|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
72.00036622227852|0
72.00036622227852|0
72.00036622227852|0
72.00036622227852|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
72.00036622227852|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
71.00067140737099|0
72.00036622227852|0
72.00036622227852|0
73.00006103718604|0
74.00068666663259|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
74.00068666663259|0
74.00068666663259|0
74.00068666663259|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
78.00039674080172|0
78.00039674080172|0
79.00009155570925|0
81.00041200006333|0
82.00010681497086|0
80.0007171851558|0
79.00009155570925|0
78.00039674080172|0
76.00007629644765|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
74.00068666663259|0
74.00068666663259|0
73.00006103718604|0
73.00006103718604|0
73.00006103718604|0
74.00068666663259|0
75.00038148154012|0
75.00038148154012|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
75.00038148154012|0
75.00038148154012|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
77.00070192589419|0
76.00007629644765|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
76.00007629644765|0
75.00038148154012|0
75.00038148154012|0
75.00038148154012|0
78.00039674080172|0
78.00039674080172|0
80.0007171851558|0
90.00054933336283|0
90.00054933336283|0
90.00054933336283|0
90.00054933336283|0
90.00054933336283|0
90.00054933336283|0
91.00006103721334|0
95.00057985188299|0
95.00057985188299|0
97.00042725933987|0
97.00042725933987|0
97.00042725933987|0
97.00042725933987|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
100.00061037040314|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
101.00012207425367|0
